model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
LogisticRegression,refrescar,fake,0.0026159036900453396,0.0026159036900453396,1
LogisticRegression,registrar,fake,0.06449580154532047,0.06449580154532047,3
LogisticRegression,relato,real,-0.001022142895902139,0.001022142895902139,1
LogisticRegression,relação,fake,0.00984344328438989,0.00984344328438989,1
LogisticRegression,remoção,real,-0.0006249747983478787,0.0006249747983478787,1
LogisticRegression,remédio,real,-0.0006818741341355879,0.0006818741341355879,1
LogisticRegression,renzo,real,-0.0013763036364360045,0.0013763036364360045,1
LogisticRegression,repar,fake,0.11258737026995341,0.11258737026995341,1
LogisticRegression,repassar,fake,0.07982606987482671,0.07982606987482671,2
LogisticRegression,reportagem,fake,0.06532278450457052,0.06532278450457052,2
LogisticRegression,repórter,real,0.0,0.0,1
LogisticRegression,responder,real,-0.03495951500887506,0.03495951500887506,1
LogisticRegression,responsável,real,-0.021974097323881392,0.021974097323881392,2
LogisticRegression,resultado,fake,0.11225710246397302,0.11225710246397301,4
LogisticRegression,resultar,fake,9.136127962811027e-05,9.136127962811027e-05,1
LogisticRegression,revistar,real,-1.643031459775376e-06,1.643031459775376e-06,1
LogisticRegression,rezer,fake,0.00027856213424721837,0.00027856213424721837,1
LogisticRegression,rildo,real,-0.000478354748301495,0.000478354748301495,1
LogisticRegression,rio,fake,0.01253790599439883,0.01253790599439883,2
LogisticRegression,rir,real,-0.004589045405846588,0.004589045405846588,1
LogisticRegression,rj,fake,0.018068934066890908,0.018068934066890908,1
LogisticRegression,rj,real,-0.015803148842524005,0.015803148842524005,1
LogisticRegression,roger,fake,0.0008305429286478434,0.0008305429286478434,1
LogisticRegression,romero,fake,1.2139057808875005e-05,1.2139057808875005e-05,1
LogisticRegression,rosário,fake,0.018935656127797046,0.018935656127797046,1
LogisticRegression,rouanet,fake,0.12423255324124126,0.12423255324124126,1
LogisticRegression,roubalheiro,fake,0.05334654642318476,0.05334654642318476,1
LogisticRegression,roubar,real,-0.02153690217679774,0.02153690217679774,1
LogisticRegression,rua,real,-0.0170676879081416,0.0170676879081416,1
LogisticRegression,rêde,fake,0.000553017734218915,0.000553017734218915,1
LogisticRegression,s,real,-0.0014426470786676332,0.0014426470786676332,1
LogisticRegression,sabatina,real,-0.0013496586357111887,0.0013496586357111887,1
LogisticRegression,saber,fake,0.06744538786738821,0.06744538786738821,3
LogisticRegression,saibam,fake,0.0011831268302320047,0.0011831268302320047,1
LogisticRegression,sandoti,fake,0.0034482180020222867,0.0034482180020222867,1
LogisticRegression,sargento,real,-0.015482021682782319,0.015482021682782319,1
LogisticRegression,satisfeito,fake,0.008156137183794935,0.008156137183794935,1
LogisticRegression,se,real,-0.04110748345060192,0.04110748345060192,4
LogisticRegression,seguir,fake,0.02672990563447124,0.02672990563447124,1
LogisticRegression,segundo,real,-0.05018892891517727,0.050188928915177275,5
LogisticRegression,segurança,fake,0.149172466941687,0.149172466941687,2
LogisticRegression,semana,fake,0.04173773823774496,0.04173773823774496,4
LogisticRegression,sempre,real,-0.09357995207459643,0.09357995207459643,2
LogisticRegression,senador,real,-0.019530915209704597,0.019530915209704597,2
LogisticRegression,senhora,fake,0.0007679929774399009,0.0007679929774399009,1
LogisticRegression,sentir,real,-0.026549067123375417,0.026549067123375417,1
LogisticRegression,ser,real,-0.02312144897856382,0.023121448978563823,4
LogisticRegression,set,real,-0.0006495440594951626,0.0006495440594951626,1
LogisticRegression,show,real,-0.07793971231958388,0.07793971231958388,2
LogisticRegression,siamêse,real,-0.0009003728871651844,0.0009003728871651844,1
LogisticRegression,sigilo,fake,0.002177227326263835,0.002177227326263835,1
LogisticRegression,sigilo,real,-6.942255799687035e-06,6.942255799687035e-06,1
LogisticRegression,sim,real,-0.005128521294457735,0.005128521294457735,1
LogisticRegression,simon,real,-0.00039464878679396645,0.00039464878679396645,1
LogisticRegression,site,real,-0.02957095869792737,0.02957095869792737,1
LogisticRegression,sobre,fake,0.00599819434364122,0.00599819434364122,5
LogisticRegression,sobre,real,-0.011363477610694634,0.011363477610694634,1
LogisticRegression,sobrevivente,fake,0.003729313746024633,0.003729313746024633,1
LogisticRegression,sobrinho,real,-0.0014997219932426965,0.0014997219932426965,1
LogisticRegression,social,fake,0.015465255005056888,0.015465255005056888,3
LogisticRegression,sofrer,real,-0.11885021921040731,0.11885021921040731,1
LogisticRegression,soldado,real,-0.036686435687950526,0.036686435687950526,1
LogisticRegression,soletrar,fake,0.0003817939029233224,0.0003817939029233224,1
LogisticRegression,soltar,real,-0.0006603684407273388,0.0006603684407273388,1
LogisticRegression,sp,real,-0.06350461529990652,0.06350461529990652,1
LogisticRegression,stf,real,-0.04160912564297538,0.04160912564297538,2
LogisticRegression,stinghen,real,-0.00029826109544119024,0.00029826109544119024,1
LogisticRegression,stj,real,-1.504357752235178e-05,1.504357752235178e-05,1
LogisticRegression,subam,fake,0.00031650915102880126,0.00031650915102880126,1
LogisticRegression,sudação,real,-0.001886001817167778,0.001886001817167778,1
LogisticRegression,suicídio,real,-0.001105827442476642,0.001105827442476642,1
LogisticRegression,sumir,real,-9.180816299578877e-05,9.180816299578877e-05,1
LogisticRegression,super,real,-0.08458083585012917,0.08458083585012917,1
LogisticRegression,supermercar,real,-0.00024671324742261535,0.00024671324742261535,1
LogisticRegression,suspender,real,-0.003976580408934635,0.003976580408934635,1
LogisticRegression,sábado,real,-0.07274742551405915,0.07274742551405915,1
LogisticRegression,sérgio,real,-0.07356429882676398,0.07356429882676398,1
LogisticRegression,símbolo,fake,0.0005461743324955399,0.0005461743324955399,1
LogisticRegression,só,fake,0.17877524773345485,0.17877524773345485,1
LogisticRegression,tarde,fake,0.016773284999893806,0.016773284999893806,1
LogisticRegression,tbm,fake,7.472082941936473e-32,7.472082941936473e-32,1
LogisticRegression,telefônico,real,-3.3742938465724816e-06,3.3742938465724816e-06,1
LogisticRegression,tema,real,-0.07290166553000428,0.07290166553000428,1
LogisticRegression,temer,fake,0.04968337629962401,0.04968337629962401,2
LogisticRegression,tempo,fake,0.033166840105606686,0.033166840105606686,1
LogisticRegression,tentar,fake,0.10763437081584352,0.10763437081584352,1
LogisticRegression,ter,fake,0.06465717208852736,0.06465717208852736,2
LogisticRegression,terrorista,fake,0.00010510781009357086,0.00010510781009357086,1
LogisticRegression,tijuca,real,-0.026422426382776504,0.026422426382776504,1
LogisticRegression,tipo,fake,0.03872234563213733,0.03872234563213733,1
LogisticRegression,tirer,fake,4.1351219168632086e-05,4.1351219168632086e-05,1
LogisticRegression,tiro,fake,0.00021624836454237667,0.00021624836454237667,1
LogisticRegression,to,real,-0.001076260876949454,0.001076260876949454,1
LogisticRegression,tocantim,real,-0.2495259602655227,0.2495259602655227,2
LogisticRegression,tocar,real,-0.09828701149659412,0.09828701149659412,1
LogisticRegression,todo,real,-0.022811697337884802,0.022811697337884806,8
LogisticRegression,tolar,fake,0.0019884854506106563,0.0019884854506106563,1
LogisticRegression,tomar,real,-0.023092152754720468,0.023092152754720468,1
LogisticRegression,toro,real,0.0,0.0,1
LogisticRegression,tortura,fake,0.0009664865669934671,0.0009664865669934671,1
LogisticRegression,torturar,fake,0.0003226738576014063,0.0003226738576014063,1
LogisticRegression,torturar,real,-0.001335232564613827,0.001335232564613827,1
LogisticRegression,trabalhar,real,-0.13679789620618218,0.13679789620618218,3
LogisticRegression,transformar,fake,0.04624297119290588,0.04624297119290588,1
LogisticRegression,transposição,real,-1.0085949049948108e-05,1.0085949049948108e-05,1
LogisticRegression,tratamento,real,-2.9886189873588175e-32,2.9886189873588175e-32,1
LogisticRegression,tratar,fake,0.00014061008326045335,0.00014061008326045335,1
LogisticRegression,trazer,fake,0.000896686207437431,0.000896686207437431,1
LogisticRegression,trazer,real,-0.002962570988601625,0.002962570988601625,1
LogisticRegression,trágico,fake,0.00018104981100007002,0.00018104981100007002,1
LogisticRegression,trás,real,-0.0001068569207286995,0.0001068569207286995,1
LogisticRegression,três,fake,0.009267358541287457,0.009267358541287457,1
LogisticRegression,tse,fake,0.01969011332035162,0.01969011332035162,1
LogisticRegression,tse,real,-0.012425980552269303,0.012425980552269301,6
LogisticRegression,tudo,real,-0.10743023554927579,0.10743023554927579,1
LogisticRegression,turno,fake,0.014179383104507459,0.014179383104507459,2
LogisticRegression,turno,real,-0.02017484832087553,0.02017484832087553,2
LogisticRegression,tv,real,-0.039172258202876786,0.039172258202876786,1
LogisticRegression,tvs,real,-0.0008883413665824118,0.0008883413665824118,1
LogisticRegression,tá,fake,0.022676937936866044,0.022676937936866044,1
LogisticRegression,título,real,-0.000442781118637658,0.000442781118637658,1
LogisticRegression,tô,real,-0.18130194314209552,0.18130194314209552,1
LogisticRegression,um,fake,0.0975683358750323,0.0975683358750323,1
LogisticRegression,unidar,fake,0.000132734365887991,0.000132734365887991,1
LogisticRegression,união,fake,0.020352052932486434,0.020352052932486434,1
LogisticRegression,uol,fake,0.0001877481762734092,0.0001877481762734092,1
LogisticRegression,urgente,fake,0.12687405974916816,0.12687405974916816,7
LogisticRegression,urna,fake,0.033979152007655236,0.033979152007655236,4
LogisticRegression,ursal,real,-9.906054302380179e-05,9.906054302380179e-05,1
LogisticRegression,usar,real,-0.02395321030499641,0.02395321030499641,1
LogisticRegression,uso,fake,0.03323519462661134,0.03323519462661134,1
LogisticRegression,valer,fake,0.09209191620178352,0.09209191620178352,1
LogisticRegression,valor,real,-0.01924992002243733,0.01924992002243733,1
LogisticRegression,veemência,fake,0.0012370137801265891,0.0012370137801265891,1
LogisticRegression,vejar,fake,0.0744422416490407,0.0744422416490407,1
LogisticRegression,velho,real,-0.0376686615240116,0.0376686615240116,1
LogisticRegression,venezuela,fake,0.0893917369079486,0.0893917369079486,4
LogisticRegression,ver,fake,0.055386823273196883,0.055386823273196883,9
LogisticRegression,ver,real,-0.00613007679290356,0.00613007679290356,1
LogisticRegression,verdade,fake,0.10162740790999415,0.10162740790999415,2
LogisticRegression,verteza,fake,0.0005610530642358842,0.0005610530642358842,1
LogisticRegression,viajar,real,-0.0017590895794263933,0.0017590895794263933,1
LogisticRegression,vice,real,-0.05852467280612131,0.05852467280612131,1
LogisticRegression,video,fake,0.12406009696088,0.12406009696088,4
LogisticRegression,vip,real,-3.249727075691786e-33,3.249727075691786e-33,1
LogisticRegression,vir,fake,0.03157953392932802,0.03157953392932802,1
LogisticRegression,vira,real,-0.001494095931247019,0.001494095931247019,1
LogisticRegression,virar,real,-0.10142157844426554,0.10142157844426554,3
LogisticRegression,vista,fake,0.023043634493418817,0.023043634493418817,1
LogisticRegression,vitória,real,-0.033205227415247014,0.033205227415247014,1
LogisticRegression,você,real,-0.08636883395565693,0.08636883395565693,1
LogisticRegression,voltar,real,-0.12528464972100994,0.12528464972100994,1
LogisticRegression,voltaremo,real,-0.0013297259361997713,0.0013297259361997713,1
LogisticRegression,votar,fake,0.04554707006686925,0.04554707006686925,8
LogisticRegression,votar,real,-0.03800106364727337,0.03800106364727337,1
LogisticRegression,votação,real,-0.03726565971318904,0.03726565971318904,1
LogisticRegression,vote,fake,0.022412685155155168,0.022412685155155168,1
LogisticRegression,voto,real,-0.07360787411839897,0.07360787411839899,7
LogisticRegression,válir,real,-0.0863276317484184,0.0863276317484184,2
LogisticRegression,várias,fake,0.0005154203982374515,0.0005154203982374515,1
LogisticRegression,vídeo,fake,0.12310168753496972,0.12310168753496972,7
LogisticRegression,waters,fake,0.04608690630956984,0.04608690630956984,1
LogisticRegression,whatsapp,fake,0.0033505073567445596,0.0033505073567445596,1
LogisticRegression,whatsapp,real,-0.007144229417633388,0.007144229417633387,3
LogisticRegression,www,real,-0.0004982836081176019,0.0004982836081176019,1
LogisticRegression,x,real,-5.857909884315989e-07,5.857909884315989e-07,1
LogisticRegression,zero,fake,0.0004375055608390681,0.0004375055608390681,1
LogisticRegression,água,real,-0.06308619342406893,0.06308619342406893,1
LogisticRegression,áudio,fake,0.10353101090862142,0.10353101090862142,1
LogisticRegression,ódio,fake,0.0005252620178320068,0.0005252620178320068,2
LogisticRegression,ônibus,fake,0.0006123294618529204,0.0006123294618529204,1
LogisticRegression,último,fake,0.007789870351370108,0.007789870351370108,1
LogisticRegression,único,real,-0.07363943995792449,0.07363943995792449,1
MLP,00,fake,0.2012426460690415,0.2012426460690415,1
MLP,08,real,-0.24097209854404567,0.24097209854404564,3
MLP,1,fake,0.0009761808583618431,0.0009761808583618431,2
MLP,1,real,-0.00038958983341274233,0.00038958983341274233,2
MLP,10,fake,0.19927288390466638,0.19927288390466638,1
MLP,11,real,-0.0008920202873063828,0.0008920202873063828,1
MLP,15,fake,0.2922781275947255,0.2922781275947255,2
MLP,17,real,-0.09469096542000348,0.09469096542000348,2
MLP,1o,real,-0.1742685996899992,0.1742685996899992,1
MLP,2,fake,0.0008366713207089395,0.0008366713207089395,1
MLP,2,real,-0.0027937163210209805,0.0027937163210209805,1
MLP,20,fake,0.06706256144868863,0.06706256144868863,2
MLP,2000,fake,0.0005135965134400408,0.0005135965134400408,1
MLP,2015,real,-0.01702665050310052,0.01702665050310052,1
MLP,2018,fake,0.020997856154200415,0.020997856154200415,1
MLP,2018,real,-0.03064558036009858,0.03064558036009858,3
MLP,21,fake,0.24051085633100275,0.24051085633100275,1
MLP,22,real,-0.08136359879870457,0.08136359879870457,1
MLP,22h,fake,2.4846624385523562e-05,2.4846624385523562e-05,1
MLP,23,fake,0.02721681345545679,0.02721681345545679,1
MLP,29,real,-0.07611085289453459,0.07611085289453459,1
MLP,2o,fake,0.06061976313079748,0.06061976313079748,1
MLP,3,fake,0.001572526103806378,0.001572526103806378,1
MLP,30,real,-0.327583529648951,0.327583529648951,1
MLP,40,fake,0.1695574911866777,0.1695574911866777,1
MLP,42,fake,0.001451118975290736,0.001451118975290736,1
MLP,49,real,-0.0034517355605286305,0.0034517355605286305,1
MLP,5,fake,4.146189733469318e-32,4.146189733469318e-32,1
MLP,5,real,-0.0004277247102582138,0.0004277247102582138,2
MLP,51,real,-0.08252247504175468,0.08252247504175468,1
MLP,58,real,-0.002261431599409243,0.002261431599409243,1
MLP,6,fake,3.706687488202478e-33,3.706687488202478e-33,1
MLP,60,real,-0.17452007295845604,0.17452007295845604,1
MLP,7,real,-0.0004835239570520803,0.0004835239570520803,1
MLP,777,real,-0.005195080698032438,0.005195080698032438,1
MLP,8,real,-0.00392830727618245,0.00392830727618245,1
MLP,80,fake,8.369660606052622e-05,8.369660606052622e-05,1
MLP,95,real,0.0,0.0,1
MLP,Amor,real,-0.00013887596199433513,0.00013887596199433513,1
MLP,Ande,real,-0.004052387895616038,0.004052387895616038,1
MLP,Bolsonaro,real,-0.09496991876517116,0.09496991876517118,15
MLP,Bolsonarosalvarbrasil,real,-0.016724925229071236,0.016724925229071236,1
MLP,Brasil,fake,0.011987335789240742,0.011987335789240742,1
MLP,Brasil,real,-0.022537217133054375,0.022537217133054375,5
MLP,Carlos,fake,0.23757808637525502,0.23757808637525502,1
MLP,Carreata,real,-0.0019798015641685545,0.0019798015641685545,1
MLP,Deus,real,-0.12080348019179829,0.12080348019179829,2
MLP,EUA,fake,0.09054525831746871,0.09054525831746871,1
MLP,Fernando,real,-0.08390031130831481,0.08390031130831481,2
MLP,Filho,fake,0.3696902103923566,0.3696902103923566,1
MLP,Folha,fake,0.2937513168178607,0.2937513168178607,1
MLP,Francisco,real,-2.8499972294603495e-06,2.8499972294603495e-06,1
MLP,Gomes,fake,0.160119955442811,0.160119955442811,3
MLP,Gracie,real,-0.0017225189597407137,0.0017225189597407137,1
MLP,Guevara,fake,0.0028418559599464126,0.0028418559599464126,1
MLP,Hashtag,fake,0.0013319127532090045,0.0013319127532090045,1
MLP,Iorque,fake,0.00034767625922899986,0.00034767625922899986,1
MLP,Jornal,real,-0.007116230132127928,0.007116230132127928,1
MLP,Justiça,real,-0.16242164906336373,0.16242164906336373,2
MLP,Lança,real,-0.0012199438755531706,0.0012199438755531706,1
MLP,Lgbt,fake,0.019329134291399954,0.019329134291399954,1
MLP,Lula,fake,0.13256017767351877,0.13256017767351877,7
MLP,Maceió,real,-0.0026585231054842575,0.0026585231054842575,1
MLP,Magno,real,-0.002210723702750588,0.002210723702750588,1
MLP,Maria,real,-0.007314241247409773,0.007314241247409773,1
MLP,Mercury,fake,0.0003591588359359762,0.0003591588359359762,1
MLP,Moreira,real,-0.010841922568596053,0.010841922568596053,1
MLP,Nova,fake,0.0036030536710999206,0.0036030536710999206,1
MLP,Paulo,real,-0.05716403100717352,0.05716403100717352,3
MLP,Portugal,real,-0.08029259358515237,0.08029259358515237,1
MLP,Psl,real,-0.0028506686747753517,0.0028506686747753517,1
MLP,Ramos,real,-0.0001521388348274259,0.0001521388348274259,1
MLP,Rio,real,-0.18242914573838806,0.18242914573838806,2
MLP,Silva,fake,0.0709290936370529,0.0709290936370529,1
MLP,Supremo,real,-0.3911163458661048,0.3911163458661048,2
MLP,Tribunal,fake,0.0017292182303639734,0.0017292182303639734,2
MLP,Whatsapp,fake,0.07271567533406954,0.07271567533406954,1
MLP,Wilson,fake,0.023543605929183982,0.023543605929183982,1
MLP,Youtube,fake,0.0011615711681720242,0.0011615711681720242,1
MLP,Youtube,real,-0.0010885933930771762,0.0010885933930771762,1
MLP,_,real,-0.00013286740102531403,0.00013286740102531403,1
MLP,a,real,-0.00012691792468475917,0.00012691792468475917,1
MLP,abaixo,fake,0.12109075912425084,0.12109075912425084,2
MLP,abertamente,fake,0.0016705488075715673,0.0016705488075715673,1
MLP,abertamente,real,-0.03709544357407589,0.03709544357407589,1
MLP,abraçar,fake,0.00417279719440475,0.00417279719440475,1
MLP,abril,fake,0.0019333287221977781,0.0019333287221977781,1
MLP,abrir,real,-0.0812076666524047,0.0812076666524047,1
MLP,absurdo,fake,0.3076407635795564,0.3076407635795564,2
MLP,acabar,fake,0.20094201739566558,0.20094201739566558,5
MLP,aceitar,real,-0.13373903430737624,0.13373903430737624,1
MLP,acer,real,-0.07771004661247456,0.07771004661247456,4
MLP,achar,fake,0.041249889908658896,0.041249889908658896,2
MLP,acontecer,fake,0.05395476169118611,0.05395476169118611,5
MLP,acontecimento,real,-0.004453282793939224,0.004453282793939224,1
MLP,acostumar,fake,0.007075027123731459,0.007075027123731459,1
MLP,acreditar,fake,0.11514500564037666,0.11514500564037666,1
MLP,adelio,real,-6.264113765261697e-07,6.264113765261697e-07,1
MLP,adesivaçar,fake,0.050903883813949946,0.050903883813949946,2
MLP,adesivo,real,-0.05749902152375609,0.05749902152375609,2
MLP,administrar,fake,0.09247846627984833,0.09247846627984833,1
MLP,admitir,fake,0.0013459441110017449,0.0013459441110017449,1
MLP,adotar,fake,1.8747599534373927e-32,1.8747599534373927e-32,1
MLP,advogado,fake,0.1966012897122415,0.1966012897122415,1
MLP,agir,real,-0.0018013948913718238,0.0018013948913718238,1
MLP,agnaldo,fake,0.003664677547133748,0.003664677547133748,1
MLP,agora,fake,0.0525645578903346,0.0525645578903346,1
MLP,agradecer,real,-0.06790857735028959,0.06790857735028959,1
MLP,agredir,fake,0.07855480247896215,0.07855480247896215,1
MLP,agressor,real,-0.013766944422143351,0.013766944422143351,1
MLP,agência,fake,0.049725895639515,0.049725895639515,1
MLP,aiiiiiii,fake,5.6838486014202746e-33,5.6838486014202746e-33,1
MLP,ainda,real,-0.06336703725246208,0.06336703725246208,4
MLP,ajuda,real,-0.00011038586923903296,0.00011038586923903296,1
MLP,ajudar,real,-0.1666566622952999,0.1666566622952999,2
MLP,ajude,fake,0.006464259775934226,0.006464259775934226,1
MLP,al,real,-0.00034164568352510995,0.00034164568352510995,1
MLP,alcançe,real,-0.00122611116195537,0.00122611116195537,1
MLP,alckmim,fake,0.0017735894937419528,0.0017735894937419528,1
MLP,algum,fake,0.03059376483670706,0.03059376483670706,5
MLP,alguém,fake,0.05938324251301711,0.05938324251301711,2
MLP,alguém,real,-0.02021960868687669,0.02021960868687669,3
MLP,alkmin,fake,0.00805832135943291,0.00805832135943291,1
MLP,almoço,fake,0.0003302992339710462,0.0003302992339710462,1
MLP,alok,fake,4.98963948061506e-06,4.98963948061506e-06,1
MLP,alto,real,-0.24211293435545556,0.24211293435545556,1
MLP,amar,real,-0.10174836748398064,0.10174836748398064,2
MLP,americano,fake,0.08604787134227061,0.08604787134227061,3
MLP,amigo,real,-0.11236617195680952,0.11236617195680952,3
MLP,amizade,real,-0.0032807102528458975,0.0032807102528458975,1
MLP,aniversário,real,-0.0015277210474014115,0.0015277210474014115,1
MLP,ano,real,-0.060046493341434984,0.060046493341434984,2
MLP,antes,fake,0.07501099281964202,0.07501099281964202,1
MLP,anular,fake,0.29721791962138244,0.29721791962138244,1
MLP,anônimo,fake,1.1401346711185204e-29,1.1401346711185204e-29,1
MLP,anúncio,real,-0.0024594114280554642,0.0024594114280554642,1
MLP,aparecer,real,-0.028339529994370654,0.028339529994370654,1
MLP,aparelhamento,fake,0.00219372954185707,0.00219372954185707,1
MLP,apenas,fake,0.2026833586564401,0.2026833586564401,1
MLP,apoiador,real,-0.19880581434382683,0.19880581434382683,2
MLP,apoio,real,-0.17381764161172472,0.17381764161172472,4
MLP,apontar,real,-0.0015687703105481715,0.0015687703105481715,1
MLP,aprender,real,-0.0003786708403933989,0.0003786708403933989,1
MLP,apresentar,real,-0.005611077152096987,0.005611077152096987,1
MLP,após,real,-0.10961910763442242,0.10961910763442242,2
MLP,aqui,real,-0.25547577851831044,0.25547577851831044,1
MLP,arma,real,-0.2969802436917898,0.2969802436917898,1
MLP,armado,real,-0.0014758376134697676,0.0014758376134697676,1
MLP,arodear,real,-0.006457543627407918,0.006457543627407918,1
MLP,arquivo,real,-0.0021690499867283134,0.0021690499867283134,1
MLP,artista,fake,0.2655090775532624,0.2655090775532624,1
MLP,assaltar,fake,9.597941810089306e-06,9.597941810089306e-06,1
MLP,assalto,real,-0.04929465662957209,0.04929465662957209,1
MLP,assassinar,real,-1.6846928842590893e-05,1.6846928842590893e-05,1
MLP,assembleia,fake,0.002602586648984439,0.002602586648984439,1
MLP,assim,real,-0.18074457267977181,0.18074457267977181,1
MLP,assistar,real,-0.1807322873481472,0.1807322873481472,1
MLP,assistir,real,-0.02114996622993966,0.02114996622993966,1
MLP,associar,fake,0.0038575956074478413,0.0038575956074478413,1
MLP,atacar,fake,0.3615421084164958,0.3615421084164958,1
MLP,atenciosamente,fake,0.04518217056898483,0.04518217056898483,1
MLP,atentado,fake,0.07357545693271544,0.07357545693271544,4
MLP,atentar,real,-0.003677776189192993,0.003677776189192993,1
MLP,atenção,fake,0.048062027008202834,0.04806202700820284,9
MLP,atenção,real,-0.013200322885768563,0.013200322885768563,1
MLP,ator,fake,3.7245148924079274e-32,3.7245148924079274e-32,1
MLP,atrás,real,-0.007031497536298135,0.007031497536298135,1
MLP,até,fake,0.023241086631108743,0.023241086631108743,1
MLP,auditoria,real,-0.00043498348060285857,0.00043498348060285857,1
MLP,aula,fake,0.0006773470414016146,0.0006773470414016146,1
MLP,avançar,real,-0.018092979396619063,0.018092979396619063,1
MLP,aviso,fake,0.06068267372178886,0.06068267372178886,1
MLP,ação,real,-0.344951662185895,0.344951662185895,1
MLP,badalar,fake,9.104521539413384e-05,9.104521539413384e-05,1
MLP,baixo,real,-9.72308336370439e-06,9.72308336370439e-06,1
MLP,bancar,real,-1.0652486972459224e-06,1.0652486972459224e-06,1
MLP,bancário,real,-8.308492174578994e-07,8.308492174578994e-07,1
MLP,bandido,fake,0.14012622143247602,0.14012622143247602,1
MLP,barra,fake,0.0010207147757199024,0.0010207147757199024,1
MLP,barrer,real,-0.00046181761685159584,0.00046181761685159584,1
MLP,bastante,real,-0.0015751502029523964,0.0015751502029523964,1
MLP,bem,fake,0.013195369605061721,0.013195369605061721,3
MLP,benicio,fake,4.8851044052191144e-32,4.8851044052191144e-32,1
MLP,bento,fake,0.0021943964275383714,0.0021943964275383714,1
MLP,bicho,real,-0.0007411314915540786,0.0007411314915540786,1
MLP,bilhão,fake,0.0016395327687147843,0.0016395327687147843,1
MLP,bloquear,fake,0.20998058768133238,0.20998058768133238,2
MLP,boa,fake,0.016904388464269556,0.016904388464269556,1
MLP,bolsonariano,fake,0.018542896824309093,0.018542896824309093,1
MLP,bolsonaro,fake,0.01100590196852743,0.01100590196852743,2
MLP,bolsonaro,real,-0.09356393475005317,0.09356393475005316,27
MLP,bom,real,-0.11409445371522874,0.11409445371522874,11
MLP,bomba,fake,0.07057335642958977,0.07057335642958977,1
MLP,bonner,real,-0.002091919530619707,0.002091919530619707,1
MLP,bor,fake,0.11542573242123769,0.11542573242123769,2
MLP,brasil,real,-0.02435866080886294,0.02435866080886294,1
MLP,brasileiro,fake,0.12540376245213636,0.12540376245213636,6
MLP,brutalmente,real,-0.0006542831149378835,0.0006542831149378835,1
MLP,cabo,fake,0.03272723891415848,0.03272723891415848,2
MLP,cada,real,-0.11608360106802759,0.11608360106802759,1
MLP,cair,fake,0.1567351776417105,0.1567351776417105,1
MLP,calmo,fake,0.017849529111587086,0.017849529111587086,1
MLP,caminho,fake,0.0003100429204567237,0.0003100429204567237,1
MLP,camisa,fake,0.1731228677386271,0.1731228677386271,3
MLP,camisetas,fake,0.0005268061775980633,0.0005268061775980633,1
MLP,campanha,real,-0.1354675925488496,0.1354675925488496,6
MLP,canal,real,-0.1613380352831011,0.1613380352831011,2
MLP,candidata,fake,0.0012171170308606378,0.0012171170308606378,1
MLP,candidato,fake,0.0030811096855645134,0.0030811096855645134,1
MLP,candidato,real,-0.07656149859953773,0.07656149859953773,8
MLP,candidatura,real,-0.13731055899282446,0.13731055899282446,1
MLP,candidaturo,real,-0.001018520457575452,0.001018520457575452,1
MLP,capacidade,real,-0.0023398388092919493,0.0023398388092919493,1
MLP,carar,fake,5.6838486014202746e-33,5.6838486014202746e-33,1
MLP,carreater,fake,0.00905441480045124,0.00905441480045124,1
MLP,carreato,real,-0.29115677858486505,0.29115677858486505,1
MLP,carro,real,-0.020811842792016075,0.020811842792016075,1
MLP,carta,fake,0.1757076133397705,0.1757076133397705,1
MLP,casa,fake,0.17124478642268665,0.17124478642268665,2
MLP,caso,fake,0.20470929002526686,0.20470929002526686,3
MLP,cassação,fake,1.2776309719687068e-05,1.2776309719687068e-05,1
MLP,cassação,real,-0.0007071037997943816,0.0007071037997943816,1
MLP,causo,real,-0.0006609167141290727,0.0006609167141290727,1
MLP,caviar,real,-0.0003411563659279401,0.0003411563659279401,1
MLP,ce,real,-0.021663943594662654,0.021663943594662654,1
MLP,celebridade,real,-0.004606523220793628,0.004606523220793628,1
MLP,celular,real,-0.043238014734510895,0.043238014734510895,1
MLP,cena,fake,3.206473663568884e-30,3.206473663568884e-30,1
MLP,centavo,real,-0.0020659310536327996,0.0020659310536327996,1
MLP,certeza,real,-0.05444581362235863,0.05444581362235863,1
MLP,certo,fake,0.03158849604077514,0.03158849604077514,1
MLP,chamar,real,-0.020083762543633605,0.020083762543633605,1
MLP,che,fake,1.5244631084486406e-33,1.5244631084486406e-33,1
MLP,chefe,real,-0.1785100761586965,0.1785100761586965,1
MLP,chegar,real,-0.07281089498273466,0.07281089498273466,7
MLP,cidade,fake,0.025233549611621296,0.025233549611621296,2
MLP,cidade,real,-0.017079778440082443,0.017079778440082443,1
MLP,cidadão,real,-0.21317200769061878,0.21317200769061878,1
MLP,cimento,real,-2.1693126828435257e-05,2.1693126828435257e-05,1
MLP,cinema,fake,2.728589097243245e-32,2.728589097243245e-32,1
MLP,ciro,fake,0.15038542208237973,0.15038542208237973,3
MLP,civil,fake,0.12254565951598084,0.12254565951598084,1
MLP,claramente,fake,0.31819416610546986,0.31819416610546986,1
MLP,cm,real,-3.81889726966046e-06,3.81889726966046e-06,1
MLP,coisa,fake,0.026532159618772578,0.026532159618772578,3
MLP,colaborador,fake,0.07662148371012852,0.07662148371012852,1
